3078100926,"{'3078100925': 0.016838270686539716, '3078100927': 0.030616108168197306}"
3078100927,"{'3078100926': 0.030616108168197306, '3078100928': 0.04428011845400772}"
3078100928,"{'3078100927': 0.04428011845400772, '2615989194': 0.023156257168734377}"
3078100932,"{'3078100931': 0.020306633609357385, '3078101233': 0.04414065239868368}"
3078101233,"{'3078100932': 0.04414065239868368, '3078101234': 0.04822557970734221}"
3078101234,"{'3078101233': 0.04822557970734221, '3078101235': 0.037926379645905686}"
3078101235,"{'3078101234': 0.037926379645905686, '3078101236': 0.029462142553541095}"
3078101236,"{'3078101235': 0.029462142553541095, '5464780879': 0.0551338761192418}"
5464780879,"{'3078101236': 0.0551338761192418, '5464780873': 0.04011500392071607}"
5464780873,{'5464780879': 0.04011500392071607}
3117710720,"{'3117710724': 0.008179325052979674, '3117710676': 0.017074981110180593}"
3117710724,"{'3117710720': 0.008179325052979674, '3117710708': 0.002665441060634302}"
3117710708,"{'3117710724': 0.002665441060634302, '3117710709': 0.0080175218015323}"
3117710709,"{'3117710708': 0.0080175218015323, '3117710727': 0.0026543476118548303}"
3117710727,"{'3117710709': 0.0026543476118548303, '3117710728': 0.00622612807663207}"
3117710728,"{'3117710727': 0.00622612807663207, '3117710695': 0.009592097978748113}"
3117710695,"{'3117710728': 0.009592097978748113, '3117710693': 0.006269061814314868}"
3117710693,"{'3117710695': 0.006269061814314868, '3117710681': 0.0034459027181853712}"
3117710681,"{'3117710693': 0.0034459027181853712, '3117710683': 0.006269062693236937}"
3117710683,"{'3117710681': 0.006269062693236937, '3117710678': 0.0040266870376876466}"
3117710678,"{'3117710683': 0.0040266870376876466, '3117710676': 0.022433722006607468}"
3117710676,"{'3117710678': 0.022433722006607468, '3117710720': 0.017074981110180593}"
3117710768,"{'3117710770': 0.007690866338125677, '3117710759': 0.009618752339882504}"
3117710770,"{'3117710768': 0.007690866338125677, '3117710761': 0.00961875232458351}"
3117710761,"{'3117710770': 0.00961875232458351, '3117710759': 0.007690869238548673}"
3117710759,"{'3117710761': 0.007690869238548673, '3117710768': 0.009618752339882504}"
3117710767,"{'3117710769': 0.008067843136670874, '3117710758': 0.009076413449102823}"
3117710769,"{'3117710767': 0.008067843136670874, '3117710763': 0.009076413427760721}"
3117710763,"{'3117710769': 0.009076413427760721, '3117710758': 0.00806784597505529}"
3117710758,"{'3117710763': 0.00806784597505529, '3117710767': 0.009076413449102823}"
3117710787,"{'3117710778': 0.008064162909192096, '3117710786': 0.009523930205220176}"
3117710778,"{'3117710787': 0.008064162909192096, '3117710777': 0.00952393335491205}"
3117710777,"{'3117710778': 0.00952393335491205, '3117710786': 0.008064162909192096}"
3117710786,"{'3117710777': 0.008064162909192096, '3117710787': 0.009523930205220176}"
3117710721,"{'3117710729': 0.00781672966235521, '3117710687': 0.009448277780925616}"
3117710729,"{'3117710721': 0.00781672966235521, '3117710698': 0.00944827774685958}"
3117710698,"{'3117710729': 0.00944827774685958, '3117710687': 0.007816732467321627}"
3117710687,"{'3117710698': 0.007816732467321627, '3117710721': 0.009448277780925616}"
3117710806,"{'3117710791': 0.005086412841577924, '3117710800': 0.006973242639655348}"
3117710791,"{'3117710806': 0.005086412841577924, '3117710789': 0.006973243865438073}"
3117710789,"{'3117710791': 0.006973243865438073, '3117710800': 0.005086412892980008}"
3117710800,"{'3117710789': 0.005086412892980008, '3117710806': 0.006973242639655348}"
3117710999,"{'3117711013': 0.011011942771495878, '3117711002': 0.013386776958899135}"
3117711013,"{'3117710999': 0.011011942771495878, '3117711014': 0.013397531614050922}"
3117711014,"{'3117711013': 0.013397531614050922, '3117711002': 0.011011884935755499}"
3117711002,"{'3117711014': 0.011011884935755499, '3117710999': 0.013386776958899135}"
3117710790,"{'3117710795': 0.00941231604936372, '3117710773': 0.01151520719445227}"
3117710795,"{'3117710790': 0.00941231604936372, '3117710779': 0.011515207190776247}"
3117710779,"{'3117710795': 0.011515207190776247, '3117710773': 0.009412320439334963}"
3117710773,"{'3117710779': 0.009412320439334963, '3117710790': 0.01151520719445227}"
3117710707,"{'3117710714': 0.008156821287864886, '3117710684': 0.009082106759049535}"
3117710714,"{'3117710707': 0.008156821287864886, '3117710686': 0.009071263574229946}"
3117710686,"{'3117710714': 0.009071263574229946, '3117710684': 0.008159303650790112}"
3117710684,"{'3117710686': 0.008159303650790112, '3117710707': 0.009082106759049535}"
3117710844,"{'3117710842': 0.00936570650874216, '3117710843': 0.009179174692448755}"
3117710842,"{'3117710844': 0.00936570650874216, '3117710841': 0.009179238875665392}"
3117710841,"{'3117710842': 0.009179238875665392, '3117710843': 0.009376829308848823}"
3117710843,"{'3117710841': 0.009376829308848823, '3117710844': 0.009179174692448755}"
3117710802,"{'3117710784': 0.007606031136093416, '3117710794': 0.007157262934124163}"
3117710784,"{'3117710802': 0.007606031136093416, '3117710782': 0.007146958419936324}"
3117710782,"{'3117710784': 0.007146958419936324, '3117710794': 0.007609129063796606}"
3117710794,"{'3117710782': 0.007609129063796606, '3117710802': 0.007157262934124163}"
3117710859,"{'3117710860': 0.011126982188456534, '3117710849': 0.0076972248127769}"
3117710860,"{'3117710859': 0.011126982188456534, '3117710850': 0.007697224812776242}"
3117710850,"{'3117710860': 0.007697224812776242, '3117710849': 0.011126985703697606}"
3117710849,"{'3117710850': 0.011126985703697606, '3117710859': 0.0076972248127769}"
3117710815,"{'3117710805': 0.006902259330534161, '3117710813': 0.00574396029142766}"
3117710805,"{'3117710815': 0.006902259330534161, '3117710798': 0.0057541244134541765}"
3117710798,"{'3117710805': 0.0057541244134541765, '3117710813': 0.00689872659979751}"
3117710813,"{'3117710798': 0.00689872659979751, '3117710815': 0.00574396029142766}"
3117710735,"{'3117710736': 0.00667238068401222, '3117710723': 0.003781952130951896}"
3117710736,"{'3117710735': 0.00667238068401222, '3117710725': 0.003781952130597508}"
3117710725,"{'3117710736': 0.003781952130597508, '3117710723': 0.006672381718744268}"
3117710723,"{'3117710725': 0.006672381718744268, '3117710735': 0.003781952130951896}"
3117710711,"{'3117710712': 0.005607464667169971, '3117710701': 0.005406455403982074}"
3117710712,"{'3117710711': 0.005607464667169971, '3117710702': 0.005406455404287196}"
3117710702,"{'3117710712': 0.005406455404287196, '3117710701': 0.00560746590719108}"
3117710701,"{'3117710702': 0.00560746590719108, '3117710711': 0.005406455403982074}"
3117710744,"{'3117710732': 0.007062123367655536, '3117710743': 0.007264916250640357}"
3117710732,"{'3117710744': 0.007062123367655536, '3117710726': 0.007262439923423092}"
3117710726,"{'3117710732': 0.007262439923423092, '3117710743': 0.0070512796155763}"
3117710743,"{'3117710726': 0.0070512796155763, '3117710744': 0.007264916250640357}"
3117710941,"{'3117710942': 0.009910943696377844, '3117710901': 0.006251264819479724}"
3117710942,"{'3117710941': 0.009910943696377844, '3117710902': 0.006251199985963276}"
3117710902,"{'3117710942': 0.006251199985963276, '3117710901': 0.009900185507730136}"
3117710901,"{'3117710902': 0.009900185507730136, '3117710941': 0.006251264819479724}"
3117710804,"{'3117710788': 0.006714563794697468, '3117710799': 0.006149684027256126}"
3117710788,"{'3117710804': 0.006714563794697468, '3117710785': 0.006159987321755297}"
3117710785,"{'3117710788': 0.006159987321755297, '3117710799': 0.006711467182083442}"
3117710799,"{'3117710785': 0.006711467182083442, '3117710804': 0.006149684027256126}"
3117711054,"{'3117711022': 0.012969617299811304, '3117711053': 0.013042359252968653}"
3117711022,"{'3117711054': 0.012969617299811304, '3117711021': 0.01304242785551841}"
3117711021,"{'3117711022': 0.01304242785551841, '3117711053': 0.012980740095827021}"
3117711053,"{'3117711021': 0.012980740095827021, '3117711054': 0.013042359252968653}"
3117710819,"{'3117710803': 0.009546382189592183, '3117710818': 0.0102277924602845}"
3117710803,"{'3117710819': 0.009546382189592183, '3117710801': 0.010227796446807127}"
3117710801,"{'3117710803': 0.010227796446807127, '3117710818': 0.009546382190229678}"
3117710818,"{'3117710801': 0.009546382190229678, '3117710819': 0.0102277924602845}"
3117710742,"{'3117710722': 0.0076788362082192765, '3117710741': 0.00763895709536366}"
3117710722,"{'3117710742': 0.0076788362082192765, '3117710710': 0.0076414450080649786}"
3117710710,"{'3117710722': 0.0076414450080649786, '3117710741': 0.007689679953988771}"
3117710741,"{'3117710710': 0.007689679953988771, '3117710742': 0.00763895709536366}"
3117710700,"{'3117710699': 0.009707217306706203, '3117710734': 0.00975514723607954}"
3117710699,"{'3117710700': 0.009707217306706203, '3117710733': 0.009755147236435158}"
3117710733,"{'3117710699': 0.009755147236435158, '3117710734': 0.009707213423750735}"
3117710734,"{'3117710733': 0.009707213423750735, '3117710700': 0.00975514723607954}"
3117710848,"{'3117710846': 0.00788631264346023, '3117710847': 0.010599646942520987}"
3117710846,"{'3117710848': 0.00788631264346023, '3117710845': 0.01059965037344088}"
3117710845,"{'3117710846': 0.01059965037344088, '3117710847': 0.007886312643460767}"
3117710847,"{'3117710845': 0.007886312643460767, '3117710848': 0.010599646942520987}"
3117710822,"{'3117710816': 0.007017921183806047, '3117710821': 0.006782182136040277}"
3117710816,"{'3117710822': 0.007017921183806047, '3117710814': 0.006782183779561571}"
3117710814,"{'3117710816': 0.006782183779561571, '3117710821': 0.007017921253097514}"
3117710821,"{'3117710814': 0.007017921253097514, '3117710822': 0.006782182136040277}"
3117710738,"{'3117710706': 0.008042953738181268, '3117710737': 0.007555773169214358}"
3117710706,"{'3117710738': 0.008042953738181268, '3117710705': 0.007555587351384643}"
3117710705,"{'3117710706': 0.007555587351384643, '3117710737': 0.008031832190573844}"
3117710737,"{'3117710705': 0.008031832190573844, '3117710738': 0.007555773169214358}"
3117710783,"{'3117710780': 0.0047182130347368486, '3117710781': 0.005664898011489647}"
3117710780,"{'3117710783': 0.0047182130347368486, '3117710774': 0.005675203316639073}"
3117710774,"{'3117710780': 0.005675203316639073, '3117710781': 0.004715107056793149}"
3117710781,"{'3117710774': 0.004715107056793149, '3117710783': 0.005664898011489647}"
3117710760,"{'3117710754': 0.0051329951013968905, '3117710757': 0.005109501564104411}"
3117710754,"{'3117710760': 0.0051329951013968905, '3117710749': 0.005109502581152063}"
3117710749,"{'3117710754': 0.005109502581152063, '3117710757': 0.0051329951088966005}"
3117710757,"{'3117710749': 0.0051329951088966005, '3117710760': 0.005109501564104411}"
3117710746,"{'3117710745': 0.009262189733808768, '3117710731': 0.009017043100687431}"
3117710745,"{'3117710746': 0.009262189733808768, '3117710730': 0.0090170431012644}"
3117710730,"{'3117710745': 0.0090170431012644, '3117710731': 0.00926219315058215}"
3117710731,"{'3117710730': 0.00926219315058215, '3117710746': 0.009017043100687431}"
3117710704,"{'3117710691': 0.005506549792044007, '3117710703': 0.009041029674952725}"
3117710691,"{'3117710704': 0.005506549792044007, '3117710689': 0.009030086814878616}"
3117710689,"{'3117710691': 0.009030086814878616, '3117710703': 0.0054956072969425795}"
3117710703,"{'3117710689': 0.0054956072969425795, '3117710704': 0.009041029674952725}"
3117710697,"{'3117710696': 0.007167398605223808, '3117710719': 0.007519329250402502}"
3117710696,"{'3117710697': 0.007167398605223808, '3117710718': 0.0075193292503837866}"
3117710718,"{'3117710696': 0.0075193292503837866, '3117710719': 0.007167396392561669}"
3117710719,"{'3117710718': 0.007167396392561669, '3117710697': 0.007519329250402502}"
3117710876,"{'3117710862': 0.008286734366965169, '3117710875': 0.010707247013193514}"
3117710862,"{'3117710876': 0.008286734366965169, '3117710861': 0.010696553507627538}"
3117710861,"{'3117710862': 0.010696553507627538, '3117710875': 0.008297919997763326}"
3117710875,"{'3117710861': 0.008297919997763326, '3117710876': 0.010707247013193514}"
3117710811,"{'3117710797': 0.00525116855657035, '3117710807': 0.005617536919288562}"
3117710797,"{'3117710811': 0.00525116855657035, '3117710792': 0.005621203740235787}"
3117710792,"{'3117710797': 0.005621203740235787, '3117710807': 0.005261677898477206}"
3117710807,"{'3117710792': 0.005261677898477206, '3117710811': 0.005617536919288562}"
3117710747,"{'3117710748': 0.007991564680939398, '3117710755': 0.006846354616241384}"
3117710748,"{'3117710747': 0.007991564680939398, '3117710756': 0.006846354615736643}"
3117710756,"{'3117710748': 0.006846354615736643, '3117710755': 0.007991562442717875}"
3117710755,"{'3117710756': 0.007991562442717875, '3117710747': 0.006846354616241384}"
3117710739,"{'3117710740': 0.005995008058511734, '3117710716': 0.005840369387353893}"
3117710740,"{'3117710739': 0.005995008058511734, '3117710717': 0.005840369387347299}"
3117710717,"{'3117710740': 0.005840369387347299, '3117710716': 0.0059950094937537175}"
3117710716,"{'3117710717': 0.0059950094937537175, '3117710739': 0.005840369387353893}"
3117710892,"{'3117710891': 0.010115403424610345, '3117710900': 0.005895269552436842}"
3117710891,"{'3117710892': 0.010115403424610345, '3117710899': 0.005895269552806006}"
3117710899,"{'3117710891': 0.005895269552806006, '3117710900': 0.010115400979755091}"
3117710900,"{'3117710899': 0.010115400979755091, '3117710892': 0.005895269552436842}"
3117710713,"{'3117710692': 0.007870139382310412, '3117710715': 0.006989768222730164}"
3117710692,"{'3117710713': 0.007870139382310412, '3117710694': 0.0069902218137530715}"
3117710694,"{'3117710692': 0.0069902218137530715, '3117710715': 0.00785902516012192}"
3117710715,"{'3117710694': 0.00785902516012192, '3117710713': 0.006989768222730164}"
3117710765,"{'3117710766': 0.009373289948557888, '3117710750': 0.010867160034938062}"
3117710766,"{'3117710765': 0.009373289948557888, '3117710751': 0.010867160034938057}"
3117710751,"{'3117710766': 0.010867160034938057, '3117710750': 0.009373294125795847}"
3117710750,"{'3117710751': 0.009373294125795847, '3117710765': 0.010867160034938062}"
3117710762,"{'3117710752': 0.006590299933476905, '3117710764': 0.008152855115699006}"
3117710752,"{'3117710762': 0.006590299933476905, '3117710753': 0.008152857316566882}"
3117710753,"{'3117710752': 0.008152857316566882, '3117710764': 0.0065902999334434016}"
3117710764,"{'3117710753': 0.0065902999334434016, '3117710762': 0.008152855115699006}"
3117710817,"{'3117710820': 0.007798105206888442, '3117710809': 0.005150343944508992}"
3117710820,"{'3117710817': 0.007798105206888442, '3117710812': 0.005150343943662354}"
3117710812,"{'3117710820': 0.005150343943662354, '3117710809': 0.007798106842949237, '6505184777': 0.004949859456982739}"
3117710809,"{'3117710812': 0.007798106842949237, '3117710817': 0.005150343944508992, '6505184776': 0.004949145809541432}"
3117710775,"{'3117710776': 0.015378193065822504, '3117710771': 0.006974110543618739}"
3117710776,"{'3117710775': 0.015378193065822504, '3117710772': 0.006974110543618739}"
3117710772,"{'3117710776': 0.006974110543618739, '3117710771': 0.015378197464119532}"
3117710771,"{'3117710772': 0.015378197464119532, '3117710775': 0.006974110543618739}"
3117710825,"{'3117710823': 0.010682557395498766, '3117710827': 0.008964172618158467}"
3117710823,"{'3117710825': 0.010682557395498766, '3117710824': 0.0011760996304783192}"
3117710824,"{'3117710823': 0.0011760996304783192, '3117710826': 0.005692047568162508}"
3117710826,"{'3117710824': 0.005692047568162508, '3117710828': 0.006432938790778456}"
3117710828,"{'3117710826': 0.006432938790778456, '3117710827': 0.0026755394360456312}"
3117710827,"{'3117710828': 0.0026755394360456312, '3117710825': 0.008964172618158467}"
3117722798,"{'3117722797': 0.017028700399666658, '3117722804': 0.00763376258647786}"
3117722797,"{'3117722798': 0.017028700399666658, '3117722799': 0.0076380013931018126}"
